X--Trace 1::[transient: TIME],Y--Trace 1::[PR2: V(2)],,X--Trace 2::[transient: TIME],Y--Trace 2::[PR1: V(3)]
0.065897797,0.012829782,,0.065897797,-0.59892524
0.065929047,0.014396812,,0.065929047,-0.431187765
0.065960297,0.015409745,,0.065960297,-0.246879986
0.065991547,0.015829658,,0.065991547,-0.053084748
0.066022797,0.015640416,,0.066022797,0.142750507
0.066054047,0.014849294,,0.066054047,0.33309994
0.066085297,0.013486697,,0.066085297,0.51064853
0.066116547,0.011604991,,0.066116547,0.668573183
0.066147797,0.009276492,,0.066147797,0.800804943
0.066179047,0.006590686,,0.066179047,0.902262219
0.066210297,0.003650789,,0.066210297,0.969046063
0.066241547,0.000569782,,0.066241547,0.998590011
0.066272797,-0.002533932,,0.066272797,0.989758704
0.066304047,-0.005541074,,0.066304047,0.942891526
0.066335297,-0.008336081,,0.066335297,0.859789555
0.066366547,-0.010811539,,0.066366547,0.743646354
0.066397797,-0.012872315,,0.066397797,0.59892524
0.066429047,-0.014439213,,0.066429047,0.431187765
0.066460297,-0.015452014,,0.066460297,0.246879986
0.066491547,-0.015871795,,0.066491547,0.053084748
0.066522797,-0.015682421,,0.066522797,-0.142750507
0.066554047,-0.014891168,,0.066554047,-0.33309994
0.066585297,-0.013528441,,0.066585297,-0.51064853
0.066616547,-0.011646605,,0.066616547,-0.668573183
0.066647797,-0.009317976,,0.066647797,-0.800804943
0.066679047,-0.006632041,,0.066679047,-0.902262219
0.066710297,-0.003692014,,0.066710297,-0.969046063
0.066741547,-0.000610878,,0.066741547,-0.998590011
0.066772797,0.002492963,,0.066772797,-0.989758704
0.066804047,0.005500234,,0.066804047,-0.942891526
0.066835297,0.008295368,,0.066835297,-0.859789555
0.066866547,0.010770953,,0.066866547,-0.743646354
0.066897797,0.012831856,,0.066897797,-0.59892524
0.066929047,0.01439888,,0.066929047,-0.431187765
0.066960297,0.015411806,,0.066960297,-0.246879986
0.066991547,0.015831713,,0.066991547,-0.053084748
0.067022797,0.015642464,,0.067022797,0.142750507
0.067054047,0.014851336,,0.067054047,0.33309994
0.067085297,0.013488733,,0.067085297,0.51064853
0.067116547,0.011607021,,0.067116547,0.668573183
0.067147797,0.009278516,,0.067147797,0.800804943
0.067179047,0.006592703,,0.067179047,0.902262219
0.067210297,0.003652799,,0.067210297,0.969046063
0.067241547,0.000571786,,0.067241547,0.998590011
0.067272797,-0.002531933,,0.067272797,0.989758704
0.067304047,-0.005539082,,0.067304047,0.942891526
0.067335297,-0.008334096,,0.067335297,0.859789555
0.067366547,-0.01080956,,0.067366547,0.743646354
0.067397797,-0.012870342,,0.067397797,0.59892524
0.067429047,-0.014437246,,0.067429047,0.431187765
0.067460297,-0.015450053,,0.067460297,0.246879986
0.067491547,-0.01586984,,0.067491547,0.053084748
0.067522797,-0.015680473,,0.067522797,-0.142750507
0.067554047,-0.014889226,,0.067554047,-0.33309994
0.067585297,-0.013526504,,0.067585297,-0.51064853
0.067616547,-0.011644674,,0.067616547,-0.668573183
0.067647797,-0.009316052,,0.067647797,-0.800804943
0.067679047,-0.006630122,,0.067679047,-0.902262219
0.067710297,-0.003690102,,0.067710297,-0.969046063
0.067741547,-0.000608972,,0.067741547,-0.998590011
0.067772797,0.002494864,,0.067772797,-0.989758704
0.067804047,0.005502128,,0.067804047,-0.942891526
0.067835297,0.008297257,,0.067835297,-0.859789555
0.067866547,0.010772836,,0.067866547,-0.743646354
0.067897797,0.012833733,,0.067897797,-0.59892524
0.067929047,0.014400751,,0.067929047,-0.431187765
0.067960297,0.015413672,,0.067960297,-0.246879986
0.067991547,0.015833572,,0.067991547,-0.053084748
0.068022797,0.015644318,,0.068022797,0.142750507
0.068054047,0.014853184,,0.068054047,0.33309994
0.068085297,0.013490575,,0.068085297,0.51064853
0.068116547,0.011608857,,0.068116547,0.668573183
0.068147797,0.009280346,,0.068147797,0.800804943
0.068179047,0.006594528,,0.068179047,0.902262219
0.068210297,0.003654619,,0.068210297,0.969046063
0.068241547,0.0005736,,0.068241547,0.998590011
0.068272797,-0.002530126,,0.068272797,0.989758704
0.068304047,-0.00553728,,0.068304047,0.942891526
0.068335297,-0.008332299,,0.068335297,0.859789555
0.068366547,-0.010807769,,0.068366547,0.743646354
0.068397797,-0.012868557,,0.068397797,0.59892524
0.068429047,-0.014435466,,0.068429047,0.431187765
0.068460297,-0.015448279,,0.068460297,0.246879986
0.068491547,-0.015868071,,0.068491547,0.053084748
0.068522797,-0.015678709,,0.068522797,-0.142750507
0.068554047,-0.014887468,,0.068554047,-0.33309994
0.068585297,-0.013524752,,0.068585297,-0.51064853
0.068616547,-0.011642927,,0.068616547,-0.668573183
0.068647797,-0.00931431,,0.068647797,-0.800804943
0.068679047,-0.006628386,,0.068679047,-0.902262219
0.068710297,-0.003688371,,0.068710297,-0.969046063
0.068741547,-0.000607247,,0.068741547,-0.998590011
0.068772797,0.002496583,,0.068772797,-0.989758704
0.068804047,0.005503843,,0.068804047,-0.942891526
0.068835297,0.008298966,,0.068835297,-0.859789555
0.068866547,0.01077454,,0.068866547,-0.743646354
0.068897797,0.012835431,,0.068897797,-0.59892524
0.068929047,0.014402444,,0.068929047,-0.431187765
0.068960297,0.01541536,,0.068960297,-0.246879986
0.068991547,0.015835255,,0.068991547,-0.053084748
0.069022797,0.015645995,,0.069022797,0.142750507
0.069054047,0.014854856,,0.069054047,0.33309994
0.069085297,0.013492242,,0.069085297,0.51064853
0.069116547,0.011610519,,0.069116547,0.668573183
0.069147797,0.009282003,,0.069147797,0.800804943
0.069179047,0.006596179,,0.069179047,0.902262219
0.069210297,0.003656265,,0.069210297,0.969046063
0.069241547,0.000575241,,0.069241547,0.998590011
0.069272797,-0.00252849,,0.069272797,0.989758704
0.069304047,-0.005535649,,0.069304047,0.942891526
0.069335297,-0.008330673,,0.069335297,0.859789555
0.069366547,-0.010806148,,0.069366547,0.743646354
0.069397797,-0.012866941,,0.069397797,0.59892524
0.069429047,-0.014433855,,0.069429047,0.431187765
0.069460297,-0.015446673,,0.069460297,0.246879986
0.069491547,-0.015866471,,0.069491547,0.053084748
0.069522797,-0.015677114,,0.069522797,-0.142750507
0.069554047,-0.014885877,,0.069554047,-0.33309994
0.069585297,-0.013523166,,0.069585297,-0.51064853
0.069616547,-0.011641347,,0.069616547,-0.668573183
0.069647797,-0.009312735,,0.069647797,-0.800804943
0.069679047,-0.006626815,,0.069679047,-0.902262219
0.069710297,-0.003686805,,0.069710297,-0.969046063
0.069741547,-0.000605686,,0.069741547,-0.998590011
0.069772797,0.00249814,,0.069772797,-0.989758704
0.069804047,0.005505394,,0.069804047,-0.942891526
0.069835297,0.008300512,,0.069835297,-0.859789555
0.069866547,0.010776081,,0.069866547,-0.743646354
0.069897797,0.012836968,,0.069897797,-0.59892524
0.069929047,0.014403976,,0.069929047,-0.431187765
0.069960297,0.015416887,,0.069960297,-0.246879986
0.069991547,0.015836777,,0.069991547,-0.053084748
0.070022797,0.015647513,,0.070022797,0.142750507
0.070054047,0.014856369,,0.070054047,0.33309994
0.070085297,0.01349375,,0.070085297,0.51064853
0.070116547,0.011612022,,0.070116547,0.668573183
0.070147797,0.009283502,,0.070147797,0.800804943
0.070179047,0.006597673,,0.070179047,0.902262219
0.070210297,0.003657754,,0.070210297,0.969046063
0.070241547,0.000576725,,0.070241547,0.998590011
0.070272797,-0.002527009,,0.070272797,0.989758704
0.070304047,-0.005534174,,0.070304047,0.942891526
0.070335297,-0.008329202,,0.070335297,0.859789555
0.070366547,-0.010804682,,0.070366547,0.743646354
0.070397797,-0.012865479,,0.070397797,0.59892524
0.070429047,-0.014432398,,0.070429047,0.431187765
0.070460297,-0.01544522,,0.070460297,0.246879986
0.070491547,-0.015865023,,0.070491547,0.053084748
0.070522797,-0.01567567,,0.070522797,-0.142750507
0.070554047,-0.014884438,,0.070554047,-0.33309994
0.070585297,-0.013521731,,0.070585297,-0.51064853
0.070616547,-0.011639917,,0.070616547,-0.668573183
0.070647797,-0.009311309,,0.070647797,-0.800804943
0.070679047,-0.006625394,,0.070679047,-0.902262219
0.070710297,-0.003685388,,0.070710297,-0.969046063
0.070741547,-0.000604273,,0.070741547,-0.998590011
0.070772797,0.002499548,,0.070772797,-0.989758704
0.070804047,0.005506798,,0.070804047,-0.942891526
0.070835297,0.008301911,,0.070835297,-0.859789555
0.070866547,0.010777476,,0.070866547,-0.743646354
0.070897797,0.012838359,,0.070897797,-0.59892524
0.070929047,0.014405362,,0.070929047,-0.431187765
0.070960297,0.015418269,,0.070960297,-0.246879986
0.070991547,0.015838155,,0.070991547,-0.053084748
0.071022797,0.015648886,,0.071022797,0.142750507
0.071054047,0.014857738,,0.071054047,0.33309994
0.071085297,0.013495114,,0.071085297,0.51064853
0.071116547,0.011613383,,0.071116547,0.668573183
0.071147797,0.009284858,,0.071147797,0.800804943
0.071179047,0.006599025,,0.071179047,0.902262219
0.071210297,0.003659102,,0.071210297,0.969046063
0.071241547,0.000578069,,0.071241547,0.998590011
0.071272797,-0.00252567,,0.071272797,0.989758704
0.071304047,-0.005532839,,0.071304047,0.942891526
0.071335297,-0.008327871,,0.071335297,0.859789555
0.071366547,-0.010803355,,0.071366547,0.743646354
0.071397797,-0.012864157,,0.071397797,0.59892524
0.071429047,-0.01443108,,0.071429047,0.431187765
0.071460297,-0.015443906,,0.071460297,0.246879986
0.071491547,-0.015863712,,0.071491547,0.053084748
0.071522797,-0.015674364,,0.071522797,-0.142750507
0.071554047,-0.014883136,,0.071554047,-0.33309994
0.071585297,-0.013520433,,0.071585297,-0.51064853
0.071616547,-0.011638622,,0.071616547,-0.668573183
0.071647797,-0.009310019,,0.071647797,-0.800804943
0.071679047,-0.006624108,,0.071679047,-0.902262219
0.071710297,-0.003684106,,0.071710297,-0.969046063
0.071741547,-0.000602995,,0.071741547,-0.998590011
0.071772797,0.002500822,,0.071772797,-0.989758704
0.071804047,0.005508068,,0.071804047,-0.942891526
0.071835297,0.008303178,,0.071835297,-0.859789555
0.071866547,0.010778738,,0.071866547,-0.743646354
0.071897797,0.012839617,,0.071897797,-0.59892524
0.071929047,0.014406616,,0.071929047,-0.431187765
0.071960297,0.015419519,,0.071960297,-0.246879986
0.071991547,0.015839401,,0.071991547,-0.053084748
0.072022797,0.015650129,,0.072022797,0.142750507
0.072054047,0.014858976,,0.072054047,0.33309994
0.072085297,0.013496349,,0.072085297,0.51064853
0.072116547,0.011614614,,0.072116547,0.668573183
0.072147797,0.009286085,,0.072147797,0.800804943
0.072179047,0.006600249,,0.072179047,0.902262219
0.072210297,0.003660322,,0.072210297,0.969046063
0.072241547,0.000579285,,0.072241547,0.998590011
0.072272797,-0.002524458,,0.072272797,0.989758704
0.072304047,-0.005531631,,0.072304047,0.942891526
0.072335297,-0.008326667,,0.072335297,0.859789555
0.072366547,-0.010802154,,0.072366547,0.743646354
0.072397797,-0.01286296,,0.072397797,0.59892524
0.072429047,-0.014429886,,0.072429047,0.431187765
0.072460297,-0.015442717,,0.072460297,0.246879986
0.072491547,-0.015862527,,0.072491547,0.053084748
0.072522797,-0.015673182,,0.072522797,-0.142750507
0.072554047,-0.014881958,,0.072554047,-0.33309994
0.072585297,-0.013519259,,0.072585297,-0.51064853
0.072616547,-0.011637452,,0.072616547,-0.668573183
0.072647797,-0.009308852,,0.072647797,-0.800804943
0.072679047,-0.006622944,,0.072679047,-0.902262219
0.072710297,-0.003682946,,0.072710297,-0.969046063
0.072741547,-0.000601839,,0.072741547,-0.998590011
0.072772797,0.002501974,,0.072772797,-0.989758704
0.072804047,0.005509217,,0.072804047,-0.942891526
0.072835297,0.008304323,,0.072835297,-0.859789555
0.072866547,0.01077988,,0.072866547,-0.743646354
0.072897797,0.012840755,,0.072897797,-0.59892524
0.072929047,0.014407751,,0.072929047,-0.431187765
0.072960297,0.01542065,,0.072960297,-0.246879986
0.072991547,0.015840529,,0.072991547,-0.053084748
0.073022797,0.015651253,,0.073022797,0.142750507
0.073054047,0.014860097,,0.073054047,0.33309994
0.073085297,0.013497467,,0.073085297,0.51064853
0.073116547,0.011615727,,0.073116547,0.668573183
0.073147797,0.009287195,,0.073147797,0.800804943
0.073179047,0.006601356,,0.073179047,0.902262219
0.073210297,0.003661425,,0.073210297,0.969046063
0.073241547,0.000580385,,0.073241547,0.998590011
0.073272797,-0.002523362,,0.073272797,0.989758704
0.073304047,-0.005530537,,0.073304047,0.942891526
0.073335297,-0.008325577,,0.073335297,0.859789555
0.073366547,-0.010801068,,0.073366547,0.743646354
0.073397797,-0.012861877,,0.073397797,0.59892524
0.073429047,-0.014428807,,0.073429047,0.431187765
0.073460297,-0.01544164,,0.073460297,0.246879986
0.073491547,-0.015861454,,0.073491547,0.053084748
0.073522797,-0.015672112,,0.073522797,-0.142750507
0.073554047,-0.014880891,,0.073554047,-0.33309994
0.073585297,-0.013518196,,0.073585297,-0.51064853
0.073616547,-0.011636392,,0.073616547,-0.668573183
0.073647797,-0.009307795,,0.073647797,-0.800804943
0.073679047,-0.006621891,,0.073679047,-0.902262219
0.073710297,-0.003681897,,0.073710297,-0.969046063
0.073741547,-0.000600793,,0.073741547,-0.998590011
0.073772797,0.002503017,,0.073772797,-0.989758704
0.073804047,0.005510257,,0.073804047,-0.942891526
0.073835297,0.00830536,,0.073835297,-0.859789555
0.073866547,0.010780914,,0.073866547,-0.743646354
0.073897797,0.012841785,,0.073897797,-0.59892524
0.073929047,0.014408778,,0.073929047,-0.431187765
0.073960297,0.015421674,,0.073960297,-0.246879986
0.073991547,0.01584155,,0.073991547,-0.053084748
0.074022797,0.01565227,,0.074022797,0.142750507
0.074054047,0.014861111,,0.074054047,0.33309994
0.074085297,0.013498478,,0.074085297,0.51064853
0.074116547,0.011616735,,0.074116547,0.668573183
0.074147797,0.0092882,,0.074147797,0.800804943
0.074179047,0.006602357,,0.074179047,0.902262219
0.074210297,0.003662423,,0.074210297,0.969046063
0.074241547,0.00058138,,0.074241547,0.998590011
0.074272797,-0.00252237,,0.074272797,0.989758704
0.074304047,-0.005529548,,0.074304047,0.942891526
0.074335297,-0.008324591,,0.074335297,0.859789555
0.074366547,-0.010800085,,0.074366547,0.743646354
0.074397797,-0.012860897,,0.074397797,0.59892524
0.074429047,-0.01442783,,0.074429047,0.431187765
0.074460297,-0.015440667,,0.074460297,0.246879986
0.074491547,-0.015860483,,0.074491547,0.053084748
0.074522797,-0.015671145,,0.074522797,-0.142750507
0.074554047,-0.014879927,,0.074554047,-0.33309994
0.074585297,-0.013517234,,0.074585297,-0.51064853
0.074616547,-0.011635433,,0.074616547,-0.668573183
0.074647797,-0.00930684,,0.074647797,-0.800804943
0.074679047,-0.006620939,,0.074679047,-0.902262219
0.074710297,-0.003680947,,0.074710297,-0.969046063
0.074741547,-0.000599846,,0.074741547,-0.998590011
0.074772797,0.002503961,,0.074772797,-0.989758704
0.074804047,0.005511198,,0.074804047,-0.942891526
0.074835297,0.008306298,,0.074835297,-0.859789555
0.074866547,0.010781849,,0.074866547,-0.743646354
0.074897797,0.012842717,,0.074897797,-0.59892524
0.074929047,0.014409707,,0.074929047,-0.431187765
0.074960297,0.0154226,,0.074960297,-0.246879986
0.074991547,0.015842473,,0.074991547,-0.053084748
0.075022797,0.015653191,,0.075022797,0.142750507
0.075054047,0.014862029,,0.075054047,0.33309994
0.075085297,0.013499392,,0.075085297,0.51064853
0.075116547,0.011617647,,0.075116547,0.668573183
0.075147797,0.009289109,,0.075147797,0.800804943
0.075179047,0.006603263,,0.075179047,0.902262219
0.075210297,0.003663327,,0.075210297,0.969046063
0.075241547,0.000582281,,0.075241547,0.998590011
0.075272797,-0.002521472,,0.075272797,0.989758704
0.075304047,-0.005528653,,0.075304047,0.942891526
0.075335297,-0.008323699,,0.075335297,0.859789555
0.075366547,-0.010799196,,0.075366547,0.743646354
0.075397797,-0.01286001,,0.075397797,0.59892524
0.075429047,-0.014426946,,0.075429047,0.431187765
0.075460297,-0.015439786,,0.075460297,0.246879986
0.075491547,-0.015859605,,0.075491547,0.053084748
0.075522797,-0.015670269,,0.075522797,-0.142750507
0.075554047,-0.014879054,,0.075554047,-0.33309994
0.075585297,-0.013516364,,0.075585297,-0.51064853
0.075616547,-0.011634566,,0.075616547,-0.668573183
0.075647797,-0.009305975,,0.075647797,-0.800804943
0.075679047,-0.006620077,,0.075679047,-0.902262219
0.075710297,-0.003680088,,0.075710297,-0.969046063
0.075741547,-0.000598989,,0.075741547,-0.998590011
0.075772797,0.002504815,,0.075772797,-0.989758704
0.075804047,0.005512049,,0.075804047,-0.942891526
0.075835297,0.008307146,,0.075835297,-0.859789555
0.075866547,0.010782695,,0.075866547,-0.743646354
0.075897797,0.012843561,,0.075897797,-0.59892524
0.075929047,0.014410548,,0.075929047,-0.431187765
0.075960297,0.015423438,,0.075960297,-0.246879986
0.075991547,0.015843309,,0.075991547,-0.053084748
0.076022797,0.015654024,,0.076022797,0.142750507
0.076054047,0.014862859,,0.076054047,0.33309994
0.076085297,0.01350022,,0.076085297,0.51064853
0.076116547,0.011618472,,0.076116547,0.668573183
0.076147797,0.009289932,,0.076147797,0.800804943
0.076179047,0.006604083,,0.076179047,0.902262219
0.076210297,0.003664144,,0.076210297,0.969046063
0.076241547,0.000583095,,0.076241547,0.998590011
0.076272797,-0.002520659,,0.076272797,0.989758704
0.076304047,-0.005527844,,0.076304047,0.942891526
0.076335297,-0.008322892,,0.076335297,0.859789555
0.076366547,-0.010798391,,0.076366547,0.743646354
0.076397797,-0.012859208,,0.076397797,0.59892524
0.076429047,-0.014426146,,0.076429047,0.431187765
0.076460297,-0.015438988,,0.076460297,0.246879986
0.076491547,-0.01585881,,0.076491547,0.053084748
0.076522797,-0.015669477,,0.076522797,-0.142750507
0.076554047,-0.014878264,,0.076554047,-0.33309994
0.076585297,-0.013515577,,0.076585297,-0.51064853
0.076616547,-0.011633781,,0.076616547,-0.668573183
0.076647797,-0.009305193,,0.076647797,-0.800804943
0.076679047,-0.006619297,,0.076679047,-0.902262219
0.076710297,-0.00367931,,0.076710297,-0.969046063
0.076741547,-0.000598214,,0.076741547,-0.998590011
0.076772797,0.002505588,,0.076772797,-0.989758704
0.076804047,0.005512819,,0.076804047,-0.942891526
0.076835297,0.008307914,,0.076835297,-0.859789555
0.076866547,0.01078346,,0.076866547,-0.743646354
0.076897797,0.012844324,,0.076897797,-0.59892524
0.076929047,0.014411309,,0.076929047,-0.431187765
0.076960297,0.015424197,,0.076960297,-0.246879986
0.076991547,0.015844065,,0.076991547,-0.053084748
0.077022797,0.015654778,,0.077022797,0.142750507
0.077054047,0.014863611,,0.077054047,0.33309994
0.077085297,0.013500969,,0.077085297,0.51064853
0.077116547,0.011619219,,0.077116547,0.668573183
0.077147797,0.009290676,,0.077147797,0.800804943
0.077179047,0.006604825,,0.077179047,0.902262219
0.077210297,0.003664884,,0.077210297,0.969046063
0.077241547,0.000583833,,0.077241547,0.998590011
0.077272797,-0.002519924,,0.077272797,0.989758704
0.077304047,-0.005527111,,0.077304047,0.942891526
0.077335297,-0.008322161,,0.077335297,0.859789555
0.077366547,-0.010797663,,0.077366547,0.743646354
0.077397797,-0.012858482,,0.077397797,0.59892524
0.077429047,-0.014425423,,0.077429047,0.431187765
0.077460297,-0.015438267,,0.077460297,0.246879986
0.077491547,-0.015858091,,0.077491547,0.053084748
0.077522797,-0.01566876,,0.077522797,-0.142750507
0.077554047,-0.014877549,,0.077554047,-0.33309994
0.077585297,-0.013514864,,0.077585297,-0.51064853
0.077616547,-0.011633071,,0.077616547,-0.668573183
0.077647797,-0.009304485,,0.077647797,-0.800804943
0.077679047,-0.006618591,,0.077679047,-0.902262219
0.077710297,-0.003678607,,0.077710297,-0.969046063
0.077741547,-0.000597513,,0.077741547,-0.998590011
0.077772797,0.002506287,,0.077772797,-0.989758704
0.077804047,0.005513516,,0.077804047,-0.942891526
0.077835297,0.008308609,,0.077835297,-0.859789555
0.077866547,0.010784153,,0.077866547,-0.743646354
0.077897797,0.012845014,,0.077897797,-0.59892524
0.077929047,0.014411997,,0.077929047,-0.431187765
0.077960297,0.015424883,,0.077960297,-0.246879986
0.077991547,0.015844749,,0.077991547,-0.053084748
0.078022797,0.015655459,,0.078022797,0.142750507
0.078054047,0.01486429,,0.078054047,0.33309994
0.078085297,0.013501647,,0.078085297,0.51064853
0.078116547,0.011619895,,0.078116547,0.668573183
0.078147797,0.009291349,,0.078147797,0.800804943
0.078179047,0.006605497,,0.078179047,0.902262219
0.078210297,0.003665553,,0.078210297,0.969046063
0.078241547,0.0005845,,0.078241547,0.998590011
0.078272797,-0.002519259,,0.078272797,0.989758704
0.078304047,-0.005526448,,0.078304047,0.942891526
0.078335297,-0.0083215,,0.078335297,0.859789555
0.078366547,-0.010797004,,0.078366547,0.743646354
0.078397797,-0.012857825,,0.078397797,0.59892524
0.078429047,-0.014424768,,0.078429047,0.431187765
0.078460297,-0.015437614,,0.078460297,0.246879986
0.078491547,-0.01585744,,0.078491547,0.053084748
0.078522797,-0.015668111,,0.078522797,-0.142750507
0.078554047,-0.014876903,,0.078554047,-0.33309994
0.078585297,-0.01351422,,0.078585297,-0.51064853
0.078616547,-0.011632428,,0.078616547,-0.668573183
0.078647797,-0.009303844,,0.078647797,-0.800804943
0.078679047,-0.006617952,,0.078679047,-0.902262219
0.078710297,-0.00367797,,0.078710297,-0.969046063
0.078741547,-0.000596878,,0.078741547,-0.998590011
0.078772797,0.00250692,,0.078772797,-0.989758704
0.078804047,0.005514147,,0.078804047,-0.942891526
0.078835297,0.008309238,,0.078835297,-0.859789555
0.078866547,0.01078478,,0.078866547,-0.743646354
0.078897797,0.012845639,,0.078897797,-0.59892524
0.078929047,0.01441262,,0.078929047,-0.431187765
0.078960297,0.015425504,,0.078960297,-0.246879986
0.078991547,0.015845368,,0.078991547,-0.053084748
0.079022797,0.015656077,,0.079022797,0.142750507
0.079054047,0.014864906,,0.079054047,0.33309994
0.079085297,0.01350226,,0.079085297,0.51064853
0.079116547,0.011620506,,0.079116547,0.668573183
0.079147797,0.009291959,,0.079147797,0.800804943
0.079179047,0.006606104,,0.079179047,0.902262219
0.079210297,0.003666159,,0.079210297,0.969046063
0.079241547,0.000585104,,0.079241547,0.998590011
0.079272797,-0.002518657,,0.079272797,0.989758704
0.079304047,-0.005525848,,0.079304047,0.942891526
0.079335297,-0.008320902,,0.079335297,0.859789555
0.079366547,-0.010796408,,0.079366547,0.743646354
0.079397797,-0.012857231,,0.079397797,0.59892524
0.079429047,-0.014424176,,0.079429047,0.431187765
0.079460297,-0.015437024,,0.079460297,0.246879986
0.079491547,-0.015856851,,0.079491547,0.053084748
0.079522797,-0.015667524,,0.079522797,-0.142750507
0.079554047,-0.014876318,,0.079554047,-0.33309994
0.079585297,-0.013513636,,0.079585297,-0.51064853
0.079616547,-0.011631847,,0.079616547,-0.668573183
0.079647797,-0.009303264,,0.079647797,-0.800804943
0.079679047,-0.006617375,,0.079679047,-0.902262219
0.079710297,-0.003677394,,0.079710297,-0.969046063
0.079741547,-0.000596304,,0.079741547,-0.998590011
0.079772797,0.002507492,,0.079772797,-0.989758704
0.079804047,0.005514718,,0.079804047,-0.942891526
0.079835297,0.008309807,,0.079835297,-0.859789555
0.079866547,0.010785347,,0.079866547,-0.743646354
0.079897797,0.012846205,,0.079897797,-0.59892524
0.079929047,0.014413183,,0.079929047,-0.431187765
0.079960297,0.015426066,,0.079960297,-0.246879986
0.079991547,0.015845928,,0.079991547,-0.053084748
0.080022797,0.015656635,,0.080022797,0.142750507
0.080054047,0.014865462,,0.080054047,0.33309994
0.080085297,0.013502815,,0.080085297,0.51064853
0.080116547,0.011621059,,0.080116547,0.668573183
0.080147797,0.00929251,,0.080147797,0.800804943
0.080179047,0.006606654,,0.080179047,0.902262219
0.080210297,0.003666707,,0.080210297,0.969046063
0.080241547,0.00058565,,0.080241547,0.998590011
0.080272797,-0.002518113,,0.080272797,0.989758704
0.080304047,-0.005525305,,0.080304047,0.942891526
0.080335297,-0.008320361,,0.080335297,0.859789555
0.080366547,-0.010795868,,0.080366547,0.743646354
0.080397797,-0.012856693,,0.080397797,0.59892524
0.080429047,-0.014423639,,0.080429047,0.431187765
0.080460297,-0.015436489,,0.080460297,0.246879986
0.080491547,-0.015856319,,0.080491547,0.053084748
0.080522797,-0.015666993,,0.080522797,-0.142750507
0.080554047,-0.014875788,,0.080554047,-0.33309994
0.080585297,-0.013513109,,0.080585297,-0.51064853
0.080616547,-0.011631321,,0.080616547,-0.668573183
0.080647797,-0.00930274,,0.080647797,-0.800804943
0.080679047,-0.006616852,,0.080679047,-0.902262219
0.080710297,-0.003676873,,0.080710297,-0.969046063
0.080741547,-0.000595784,,0.080741547,-0.998590011
0.080772797,0.00250801,,0.080772797,-0.989758704
0.080804047,0.005515234,,0.080804047,-0.942891526
0.080835297,0.008310321,,0.080835297,-0.859789555
0.080866547,0.01078586,,0.080866547,-0.743646354
0.080897797,0.012846716,,0.080897797,-0.59892524
0.080929047,0.014413693,,0.080929047,-0.431187765
0.080960297,0.015426574,,0.080960297,-0.246879986
0.080991547,0.015846434,,0.080991547,-0.053084748
0.081022797,0.01565714,,0.081022797,0.142750507
0.081054047,0.014865966,,0.081054047,0.33309994
0.081085297,0.013503317,,0.081085297,0.51064853
0.081116547,0.011621559,,0.081116547,0.668573183
0.081147797,0.009293009,,0.081147797,0.800804943
0.081179047,0.006607151,,0.081179047,0.902262219
0.081210297,0.003667203,,0.081210297,0.969046063
0.081241547,0.000586144,,0.081241547,0.998590011
0.081272797,-0.00251762,,0.081272797,0.989758704
0.081304047,-0.005524814,,0.081304047,0.942891526
0.081335297,-0.008319871,,0.081335297,0.859789555
0.081366547,-0.01079538,,0.081366547,0.743646354
0.081397797,-0.012856207,,0.081397797,0.59892524
0.081429047,-0.014423154,,0.081429047,0.431187765
0.081460297,-0.015436006,,0.081460297,0.246879986
0.081491547,-0.015855836,,0.081491547,0.053084748
0.081522797,-0.015666513,,0.081522797,-0.142750507
0.081554047,-0.014875309,,0.081554047,-0.33309994
0.081585297,-0.013512631,,0.081585297,-0.51064853
0.081616547,-0.011630845,,0.081616547,-0.668573183
0.081647797,-0.009302265,,0.081647797,-0.800804943
0.081679047,-0.006616379,,0.081679047,-0.902262219
0.081710297,-0.003676401,,0.081710297,-0.969046063
0.081741547,-0.000595314,,0.081741547,-0.998590011
0.081772797,0.002508479,,0.081772797,-0.989758704
0.081804047,0.005515701,,0.081804047,-0.942891526
0.081835297,0.008310787,,0.081835297,-0.859789555
0.081866547,0.010786324,,0.081866547,-0.743646354
0.081897797,0.012847179,,0.081897797,-0.59892524
0.081929047,0.014414155,,0.081929047,-0.431187765
0.081960297,0.015427034,,0.081960297,-0.246879986
0.081991547,0.015846893,,0.081991547,-0.053084748
0.082022797,0.015657597,,0.082022797,0.142750507
0.082054047,0.014866421,,0.082054047,0.33309994
0.082085297,0.013503771,,0.082085297,0.51064853
0.082116547,0.011622012,,0.082116547,0.668573183
0.082147797,0.00929346,,0.082147797,0.800804943
0.082179047,0.006607601,,0.082179047,0.902262219
0.082210297,0.003667651,,0.082210297,0.969046063
0.082241547,0.000586591,,0.082241547,0.998590011
0.082272797,-0.002517174,,0.082272797,0.989758704
0.082304047,-0.005524369,,0.082304047,0.942891526
0.082335297,-0.008319428,,0.082335297,0.859789555
0.082366547,-0.010794938,,0.082366547,0.743646354
0.082397797,-0.012855766,,0.082397797,0.59892524
0.082429047,-0.014422715,,0.082429047,0.431187765
0.082460297,-0.015435568,,0.082460297,0.246879986
0.082491547,-0.0158554,,0.082491547,0.053084748
0.082522797,-0.015666078,,0.082522797,-0.142750507
0.082554047,-0.014874876,,0.082554047,-0.33309994
0.082585297,-0.013512199,,0.082585297,-0.51064853
